,mean,std,min,max,range,skew,kurtosis,energy,zero_crossings,label
18459,-0.6607142857142857,0.5064507349572863,-0.9642857142857142,1.0,1.9642857142857142,2.2297735948621993,4.11855042413298,34.65178571428571,18,0
18460,-0.6278571428571428,0.5827490270875005,-0.9642857142857142,1.0,1.9642857142857142,1.9598507056491843,2.4251203867336413,36.69005102040816,14,0
18461,-0.5907142857142856,0.704294769573777,-0.9642857142857142,1.0,1.9642857142857142,1.6507880084909112,0.8536000045671384,42.24872448979592,8,0
18462,-0.7407142857142857,0.4910842855459785,-0.9642857142857142,1.0,1.9642857142857142,2.904672109247018,7.010354962529357,39.49107142857143,9,0
18463,-0.7257142857142856,0.49813120146960377,-0.9642857142857142,1.0,1.9642857142857142,2.787903274964047,6.400656276643254,38.73979591836735,10,0
18464,-0.5314285714285714,0.7011157288965371,-0.9642857142857142,1.0,1.9642857142857142,1.4623272854734333,0.4321726885472903,38.69897959183673,12,0
18465,-0.4914285714285713,0.7236726060977619,-0.9642857142857142,1.0,1.9642857142857142,1.3534517859063706,0.07809905984074161,38.26020408163265,12,0
18466,-0.6985714285714286,0.5428176677376698,-0.9642857142857142,1.0,1.9642857142857142,2.607358870661514,5.046994437779679,39.13265306122449,6,0
18467,-0.91,0.045310718649010547,-0.9999999999999998,-0.8214285714285712,0.1785714285714286,-1.1613458347137884,0.26089388124531787,41.50765306122449,1,0
18468,-0.7707142857142858,0.42606948269223954,-0.9999999999999998,1.0,1.9999999999999998,2.737489342001699,6.687091928637166,38.77678571428571,8,0
18469,-0.6942857142857143,0.442981549346273,-0.9642857142857142,1.0,1.9642857142857142,2.306157807506614,4.4613504436518046,33.913265306122454,14,0
18470,-0.7428571428571428,0.31371701794282497,-0.9642857142857142,0.7142857142857144,1.6785714285714286,3.0459116548025196,10.023814303577952,32.51275510204081,20,0
18471,-0.7185714285714284,0.30174999788647855,-0.9642857142857142,0.7142857142857144,1.6785714285714286,2.445846822164833,7.931045790735656,30.36989795918367,18,0
18472,-0.8257142857142855,0.20046374805863104,-0.9642857142857142,-0.1428571428571428,0.8214285714285714,1.8630563774163147,2.527991793456729,36.099489795918366,6,0
18473,-0.935,0.056555012048050204,-0.9642857142857142,-0.6785714285714284,0.2857142857142858,2.472983766954192,7.0001986495747754,43.871173469387756,11,0
18474,-0.7178571428571427,0.5926096729634067,-0.9642857142857142,1.0,1.9642857142857142,2.343608512627808,3.6113295842204627,43.32525510204081,4,0
18475,-0.5549999999999999,0.7214006359513556,-0.9642857142857142,1.0,1.9642857142857142,1.5163048074565095,0.3902330566106911,41.422193877551024,6,0
18476,-0.7528571428571428,0.541908946339188,-0.9642857142857142,1.0,1.9642857142857142,2.6772755724780324,5.3486977815604835,43.022959183673464,6,0
18477,-0.6171428571428571,0.6606289520183761,-0.9642857142857142,1.0,1.9642857142857142,1.7312023744781084,1.233548995425692,40.864795918367335,8,1
18478,-0.4849999999999999,0.7338773878572382,-0.9642857142857142,1.0,1.9642857142857142,1.2901651454812084,-0.1674399245812328,38.69005102040816,8,1
18479,-0.7564285714285713,0.48195446054665403,-0.9642857142857142,1.0,1.9642857142857142,3.1489681559195506,8.068693824002262,40.22321428571429,2,1
18480,-0.7264285714285712,0.5502601425596769,-0.9999999999999998,1.0,1.9999999999999998,2.591782343190156,5.015827009464864,41.524234693877546,7,1
18481,-0.5107142857142856,0.6601348810845324,-0.9999999999999998,1.0,1.9999999999999998,1.5821821069713042,0.9637431847396338,34.83035714285713,11,1
18482,-0.1107142857142856,0.7223561928770009,-0.8928571428571428,1.0,1.8928571428571428,0.6909426860256277,-1.2697293227709674,26.70280612244897,10,1
18483,0.31357142857142867,0.6617189273214951,-0.5357142857142856,1.0,1.5357142857142856,-0.20227757296408053,-1.733438848108879,26.809948979591834,17,1
18484,0.4107142857142858,0.6439375841220156,-0.5714285714285712,1.0,1.5714285714285712,-0.48949281844495784,-1.515210506150864,29.167091836734695,13,1
18485,0.08357142857142863,0.7918465245029157,-0.9642857142857142,1.0,1.9642857142857142,0.0868576704623394,-1.765739925823702,31.70025510204081,17,1
18486,-0.3778571428571428,0.7277337621489252,-0.9642857142857142,1.0,1.9642857142857142,1.0290593777912926,-0.5178870973725997,33.618622448979586,14,1
18487,-0.4614285714285713,0.7362633180251394,-0.9642857142857142,1.0,1.9642857142857142,1.1420457071094545,-0.3928224309131858,37.75,10,1
18488,-0.6842857142857142,0.6074940160954976,-0.9642857142857142,1.0,1.9642857142857142,2.1977078960321563,3.0401006492231524,41.86479591836735,8,0
18489,-0.7299999999999999,0.54055715776995,-0.9642857142857142,1.0,1.9642857142857142,2.4649181829049223,4.520773627990654,41.25510204081631,8,0
18490,-0.4235714285714285,0.7995856707682794,-0.9642857142857142,1.0,1.9642857142857142,1.0155628938598669,-0.8174078273067766,40.9375,14,0
18491,-0.43571428571428555,0.7740365967195766,-0.9642857142857142,1.0,1.9642857142857142,1.152937928823037,-0.5225451449280478,39.44897959183673,10,0
18492,-0.7228571428571429,0.4867405125224449,-0.9642857142857142,1.0,1.9642857142857142,2.948648418795199,7.186363593588993,37.971938775510196,4,0
18493,-0.9092857142857143,0.08150685460093998,-0.9999999999999998,-0.4285714285714284,0.5714285714285714,3.814803929399898,21.519731304769817,41.672193877551024,2,0
18494,-0.8664285714285714,0.2851610715625362,-0.9999999999999998,1.0,1.9999999999999998,5.6637820128001275,33.836916601075764,41.60076530612244,13,0
18495,-0.8257142857142855,0.272707513198852,-0.9642857142857142,1.0,1.9642857142857142,5.9920233542050285,37.202046031853605,37.80867346938775,24,0
18496,-0.8171428571428571,0.12467099559583676,-0.8928571428571428,-0.4285714285714284,0.4642857142857144,1.688197898149443,1.623899169042616,34.16326530612244,15,0
18497,-0.8057142857142857,0.2662245484625368,-0.9642857142857142,0.7857142857142856,1.7499999999999998,4.394525335971317,22.770003318479876,36.00255102040816,12,0
18498,-0.5428571428571427,0.6979927489243856,-0.9642857142857142,1.0,1.9642857142857142,1.532718371444718,0.5481878659033566,39.094387755102034,11,0
18499,-0.36214285714285693,0.7992984806844623,-0.9642857142857142,1.0,1.9642857142857142,0.846334705093811,-1.1254950241194002,38.50127551020408,16,0
18500,-0.5042857142857141,0.7337922188250318,-0.9642857142857142,1.0,1.9642857142857142,1.2679401647272384,-0.26017901898841256,39.63775510204082,11,0
18501,-0.522142857142857,0.7038121415635318,-0.9642857142857142,1.0,1.9642857142857142,1.3281829079744496,-0.06455231969949349,38.399234693877546,9,0
18502,-0.5507142857142856,0.6659001120165647,-0.9642857142857142,1.0,1.9642857142857142,1.4730598008048212,0.3573537393498758,37.335459183673464,8,0
18503,-0.7557142857142856,0.4766678559520866,-0.9999999999999998,1.0,1.9999999999999998,3.1173285747990764,7.905216685564978,39.91581632653061,1,0
18504,-0.6414285714285713,0.5947028069308472,-0.9999999999999998,1.0,1.9999999999999998,1.7619451657810172,1.4283299792907886,38.255102040816325,4,0
18505,-0.5628571428571427,0.5970830455349625,-0.9999999999999998,1.0,1.9999999999999998,1.47035754736773,0.6491008250490022,33.6658163265306,8,0
18506,-0.7785714285714285,0.22050498629190188,-0.8928571428571428,0.3928571428571428,1.2857142857142856,3.264130983843572,13.449805055884706,32.73979591836734,14,0
18507,-0.7628571428571428,0.19688388787842048,-0.9642857142857142,-0.1071428571428572,0.857142857142857,1.5062454160038625,1.4915971314362055,31.03571428571428,16,0
18508,-0.7928571428571428,0.20203050891044214,-0.9642857142857142,-0.1071428571428572,0.857142857142857,1.6482659069458427,2.0165750000000013,33.4719387755102,16,0
18509,-0.1921428571428571,0.8135613946452616,-0.9642857142857142,1.0,1.9642857142857142,0.560603834018683,-1.4751704254977178,34.940051020408156,9,0
18510,0.35785714285714293,0.7314191545152728,-0.9285714285714284,1.0,1.9285714285714284,-0.5318040054605708,-1.4577908436747946,33.15178571428571,24,0
18511,-0.1321428571428571,0.8195086257966429,-0.9642857142857142,1.0,1.9642857142857142,0.3729083804620488,-1.6225453528317797,34.452806122448976,17,0
18512,-0.5035714285714284,0.6715140523093911,-0.9642857142857142,1.0,1.9642857142857142,1.2985297275408119,0.08324385742785889,35.22576530612244,9,0
18513,-0.6471428571428569,0.5818531268494566,-0.9642857142857142,1.0,1.9642857142857142,2.0554419842189553,2.722585254832575,37.867346938775505,10,0
18514,-0.4885714285714285,0.7735565886981813,-0.9642857142857142,1.0,1.9642857142857142,1.2539697856407797,-0.3333819635317683,41.854591836734684,9,0
18515,-0.5028571428571429,0.7999311194836511,-0.9642857142857142,1.0,1.9642857142857142,1.2263085764530157,-0.46936115258318667,44.63775510204081,6,0
18516,-0.5714285714285714,0.7034173145205818,-0.9642857142857142,1.0,1.9642857142857142,1.467529619242356,0.4027687726358078,41.066326530612244,9,0
18517,-0.4071428571428571,0.7403460305140828,-0.9642857142857142,1.0,1.9642857142857142,1.016197431825409,-0.6297879868678189,35.69387755102041,12,0
18518,-0.6778571428571428,0.5127700881148453,-0.9642857142857142,1.0,1.9642857142857142,2.492072120918315,4.882038347561691,36.12117346938775,6,0
18519,-0.8957142857142856,0.04155154163499712,-0.9999999999999998,-0.857142857142857,0.1428571428571428,-0.9109668501236052,-0.44088157872675904,40.201530612244895,1,0
18520,-0.5449999999999999,0.5740035731951643,-0.9999999999999998,1.0,1.9999999999999998,1.1878828016489407,-0.011962137457352195,31.32525510204081,4,0
18521,-0.492142857142857,0.5604430645225512,-0.9642857142857142,1.0,1.9642857142857142,1.0734737792021758,-0.18536299351340801,27.81505102040816,10,0
18522,-0.7857142857142856,0.253546276418555,-0.9642857142857142,0.5,1.4642857142857142,3.441655937311125,12.996031746031736,34.08163265306122,17,0
18523,-0.782142857142857,0.2732317921562166,-0.9642857142857142,0.5,1.4642857142857142,3.5493516384274564,12.856685181969354,34.32015306122449,11,0
18524,-0.8842857142857143,0.19776299977911102,-0.9642857142857142,0.3571428571428572,1.3214285714285714,5.120413660880465,28.487309600799996,41.05357142857142,11,0
18525,-0.7028571428571426,0.5970351919344146,-0.9642857142857142,1.0,1.9642857142857142,2.1285168516311352,2.8416058923407492,42.522959183673464,8,0
18526,-0.5757142857142855,0.5702058346575831,-0.9642857142857142,1.0,1.9642857142857142,1.8317058451852006,2.0860796087461297,32.82908163265306,12,0
18527,-0.6564285714285713,0.48712452835229814,-0.9642857142857142,0.9642857142857144,1.9285714285714286,2.538472067532904,5.431127563998459,33.409438775510196,10,0
18528,-0.5271428571428571,0.6965498062974831,-0.9642857142857142,1.0,1.9642857142857142,1.4718751456992987,0.42345682260275996,38.1530612244898,8,0
18529,-0.4771428571428571,0.7629748437824788,-0.9642857142857142,1.0,1.9642857142857142,1.2076045765825483,-0.3704885977766956,40.48979591836735,11,0
18530,-0.5178571428571428,0.7577238337041176,-0.9642857142857142,0.9642857142857144,1.9285714285714286,1.3563344122547816,-0.11642244348924535,42.11607142857143,9,0
18531,-0.7114285714285714,0.5369433520077384,-0.9642857142857142,0.9642857142857144,1.9285714285714286,2.667627227280693,5.19697919564215,39.721938775510196,4,0
18532,-0.7364285714285712,0.4674010863382797,-0.9999999999999998,1.0,1.9999999999999998,2.441282267899179,4.7591459434515695,38.03954081632652,3,0
18533,-0.6928571428571427,0.48218253804964767,-0.9999999999999998,1.0,1.9999999999999998,2.0396243975773043,3.203603308426091,35.62755102040816,8,0
18534,-0.765,0.2276869046094049,-0.9642857142857142,0.03571428571428603,1.0000000000000002,1.4226450628329783,1.4043900690997289,31.853316326530603,11,1
18535,-0.46999999999999986,0.6486390776550734,-0.9642857142857142,1.0,1.9642857142857142,1.5312552167380984,0.8328753125201867,32.08163265306122,20,1
18536,0.1300000000000001,0.8114537219442293,-0.9642857142857142,1.0,1.9642857142857142,-0.06124795557732999,-1.7824985900853267,33.76785714285714,16,1
18537,0.4535714285714286,0.6400035873623949,-0.5714285714285712,1.0,1.5714285714285712,-0.5813659353477786,-1.3906595651298763,30.766581632653065,17,1
18538,0.40428571428571436,0.6493104662891652,-0.5714285714285712,1.0,1.5714285714285712,-0.44943383256320985,-1.5105782641623429,29.25255102040816,18,1
18539,-0.07214285714285708,0.8499546806646066,-0.9642857142857142,1.0,1.9642857142857142,0.2544738720717948,-1.7108120085704333,36.38137755102041,16,1
18540,-0.5542857142857143,0.7354798516920079,-0.9642857142857142,1.0,1.9642857142857142,1.497000894628531,0.4021749145078939,42.408163265306115,10,1
18541,-0.44357142857142845,0.7845149938084065,-0.9642857142857142,1.0,1.9642857142857142,1.0527465971879075,-0.7616265475457409,40.610969387755105,10,0
18542,-0.44499999999999995,0.7561384847785921,-0.9642857142857142,1.0,1.9642857142857142,1.056398862264258,-0.6703384528336884,38.48852040816327,14,0
18543,-0.5399999999999998,0.7153791630588463,-0.9642857142857142,1.0,1.9642857142857142,1.4358511437560957,0.29278342591110684,40.16836734693878,12,0
18544,-0.5271428571428571,0.7693941427764935,-0.9642857142857142,1.0,1.9642857142857142,1.3612917200383696,-0.0913809856066301,43.49234693877551,10,0
18545,-0.5592857142857142,0.6979784950783489,-0.9642857142857142,1.0,1.9642857142857142,1.5727578511907223,0.6663816906048385,39.99872448979592,10,0
18546,-0.7228571428571428,0.4899791749010714,-0.9642857142857142,1.0,1.9642857142857142,2.8625370574728715,6.702430488686469,38.130102040816325,6,0
18547,-0.9064285714285716,0.0914425212572223,-0.9999999999999998,-0.46428571428571397,0.5357142857142858,2.6350031871589534,9.717509948582537,41.49872448979592,6,0
18548,-0.8749999999999997,0.11276895288462105,-0.9999999999999998,-0.46428571428571397,0.5357142857142858,1.2102699164425406,1.8036033878968842,38.91709183673467,19,0
18549,-0.855,0.057768892130273614,-0.8928571428571428,-0.6785714285714284,0.2142857142857144,1.7175461715184754,2.0279317730568156,36.71811224489795,16,0
18550,-0.8264285714285713,0.2709591805992563,-0.9642857142857142,1.0,1.9642857142857142,6.1783890534393695,38.38525027662275,37.82015306122448,9,0
18551,-0.6371428571428571,0.5750936037387517,-0.9642857142857142,1.0,1.9642857142857142,2.136529851260548,3.003039135204702,36.83418367346938,9,0
18552,-0.47499999999999987,0.7150442401041507,-0.9642857142857142,1.0,1.9642857142857142,1.2384119655254993,-0.1834374636945002,36.84566326530611,10,0
18553,-0.49857142857142844,0.7341161560763017,-0.9642857142857142,1.0,1.9642857142857142,1.3175284014793787,-0.09650363704429932,39.37499999999999,8,0
18554,-0.4199999999999999,0.792810809456983,-0.9642857142857142,1.0,1.9642857142857142,1.0578193031201537,-0.7696074194926625,40.24744897959184,10,0
18555,-0.4235714285714285,0.7970612477426444,-0.9642857142857142,1.0,1.9642857142857142,1.0550059557434184,-0.7714688706845361,40.7359693877551,11,0
18556,-0.5799999999999998,0.7002754560069303,-0.9642857142857142,1.0,1.9642857142857142,1.6693807031841135,0.8647566857848066,41.33928571428571,6,0
18557,-0.7435714285714287,0.4854878673950103,-0.9642857142857142,1.0,1.9642857142857142,3.1059297992318777,7.792592643826996,39.42984693877551,2,0
18558,-0.7335714285714287,0.45120077887470766,-0.9999999999999998,0.6785714285714288,1.6785714285714286,2.2599634916990903,3.671654516293346,37.085459183673464,4,0
18559,-0.684285714285714,0.44814583996457125,-0.9999999999999998,0.6785714285714288,1.6785714285714286,2.005851083944227,2.9175732680101376,33.45408163265305,12,0
18560,-0.7057142857142857,0.3051898037722273,-0.9642857142857142,1.0,1.9642857142857142,3.654955666931746,16.90020005542023,29.558673469387745,16,1
18561,-0.46071428571428563,0.6311735910514763,-0.9642857142857142,1.0,1.9642857142857142,1.4788891713834806,0.8071102211636565,30.531887755102034,13,1
18562,0.13285714285714292,0.815038499153286,-0.9642857142857142,1.0,1.9642857142857142,-0.12933208780039512,-1.7432127925392233,34.0969387755102,11,1
18563,0.5478571428571429,0.6067902337341151,-0.5357142857142856,1.0,1.5357142857142856,-0.8822807208561833,-0.9379648752849281,33.4170918367347,14,1
18564,0.08428571428571435,0.7932997477598982,-0.9642857142857142,1.0,1.9642857142857142,0.09969647633423724,-1.763345898243851,31.82142857142857,14,1
18565,-0.36571428571428555,0.768332411054975,-0.9642857142857142,1.0,1.9642857142857142,1.0445608557693786,-0.7057629483283758,36.204081632653065,16,1
18566,-0.4492857142857142,0.7615803252689337,-0.9642857142857142,1.0,1.9642857142857142,1.148690160242869,-0.481981742957303,39.09311224489796,16,1
18567,-0.34928571428571414,0.7371445874841264,-0.9642857142857142,1.0,1.9642857142857142,0.8354196729716509,-0.9230658237948952,33.26913265306122,12,0
18568,-0.24071428571428563,0.7665790026780923,-0.9642857142857142,1.0,1.9642857142857142,0.5581254304450524,-1.3124046526962456,32.27933673469387,15,0
18569,-0.4907142857142856,0.7063780135021076,-0.9642857142857142,1.0,1.9642857142857142,1.3425153204301965,0.0772383487775139,36.98852040816326,9,0
18570,-0.7707142857142857,0.42342686041682454,-0.9642857142857142,1.0,1.9642857142857142,3.6811877746567356,11.786752140107238,38.664540816326536,3,0
18571,-0.8764285714285716,0.26899377885227105,-0.9999999999999998,0.9642857142857144,1.9642857142857142,6.399156357471176,40.865760696534956,42.024234693877546,17,0
18572,-0.3778571428571427,0.8392200582221858,-0.9999999999999998,1.0,1.9999999999999998,0.8414368574097777,-1.2147290292310209,42.3533163265306,9,0
18573,-0.2357142857142856,0.8527267189099079,-0.9642857142857142,1.0,1.9642857142857142,0.5553362732551445,-1.6102680420093978,39.13520408163266,13,0
18574,-0.7635714285714285,0.5039583113629903,-0.9642857142857142,0.9642857142857144,1.9285714285714286,2.8953498658142474,6.797978882482576,41.85076530612245,6,0
18575,-0.5435714285714285,0.7316562843079714,-0.9642857142857142,1.0,1.9642857142857142,1.3755759778506598,0.09548343430677386,41.53954081632653,9,0
18576,-0.24214285714285702,0.866887759606226,-0.9642857142857142,1.0,1.9642857142857142,0.5425034751432173,-1.6067846944819393,40.50637755102041,11,0
18577,-0.6285714285714284,0.6767268161329721,-0.9642857142857142,1.0,1.9642857142857142,1.8572228494084166,1.5085440258991287,42.65306122448979,5,0
18578,-0.9142857142857143,0.03779644730092273,-0.9642857142857142,-0.8214285714285712,0.14285714285714302,-0.04049619353669499,-0.49999999999999156,41.86734693877551,6,0
18579,-0.7542857142857143,0.5195975679822427,-0.9642857142857142,1.0,1.9642857142857142,2.794147152503795,6.088450026008115,41.94642857142857,3,0
18580,-0.44428571428571423,0.7563729238940272,-0.9642857142857142,1.0,1.9642857142857142,1.0664831814048938,-0.6022195005151034,38.474489795918366,13,0
18581,-0.4185714285714285,0.7702053794479835,-0.9642857142857142,1.0,1.9642857142857142,1.022500442450887,-0.7288287706817442,38.42091836734694,12,0
18582,-0.745,0.5640600814720043,-0.9642857142857142,1.0,1.9642857142857142,2.5669046094915893,4.806617508210922,43.65943877551021,9,0
18583,-0.5535714285714285,0.6937126529752495,-0.9642857142857142,1.0,1.9642857142857142,1.4409568520286926,0.4375352106475714,39.38392857142856,9,0
18584,-0.3078571428571427,0.8082132598945577,-0.9642857142857142,1.0,1.9642857142857142,0.7584322197627676,-1.221097717104294,37.39923469387755,12,0
18585,-0.6621428571428569,0.5950994600459144,-0.9642857142857142,1.0,1.9642857142857142,2.2852018878841616,3.38136377651154,39.62882653061224,5,0
18586,-0.8814285714285713,0.047077877295097395,-0.9999999999999998,-0.7142857142857142,0.2857142857142856,0.1829912199837181,2.5594660317654014,38.95663265306122,28,0
18587,-0.5442857142857143,0.6227637544667729,-0.9999999999999998,0.6428571428571428,1.6428571428571426,1.109762305732102,-0.6671271824502951,34.20408163265306,2,0
18588,-0.48071428571428554,0.6481610564528238,-0.9999999999999998,1.0,1.9999999999999998,0.9732365344123997,-0.8136310479610915,32.55994897959184,4,0
18589,-0.7764285714285712,0.37923190363508963,-0.9642857142857142,1.0,1.9642857142857142,4.089749161533455,16.283405009246287,37.332908163265294,13,0
18590,-0.15071428571428563,0.8245991605078216,-0.9642857142857142,1.0,1.9642857142857142,0.4896570668494692,-1.5489629303914545,35.13392857142857,7,0
18591,0.29571428571428576,0.6792117279822039,-0.7857142857142856,1.0,1.7857142857142856,-0.18109854033644737,-1.707399227583607,27.438775510204078,13,0
18592,-0.22071428571428567,0.7573682279136492,-0.9642857142857142,1.0,1.9642857142857142,0.6893149644061676,-1.1701835439007464,31.116071428571423,15,0
18593,-0.6142857142857142,0.6227408148250599,-0.9642857142857142,1.0,1.9642857142857142,1.86203393671653,1.9356643345992,38.25765306122449,12,0
18594,-0.7407142857142857,0.3945942116107822,-0.9642857142857142,0.9642857142857144,1.9285714285714286,2.840401937725507,8.142028356271894,35.21811224489796,10,0
18595,-0.6757142857142857,0.5014183963151585,-0.9642857142857142,1.0,1.9642857142857142,2.518293313606126,5.22570692498827,35.40051020408163,9,0
18596,-0.6214285714285714,0.6188781819402205,-0.9642857142857142,1.0,1.9642857142857142,1.8859872024962596,1.9167340977735643,38.459183673469376,10,0
18597,-0.5792857142857141,0.655327072101078,-0.9642857142857142,0.9642857142857144,1.9285714285714286,1.6167748761921295,0.9888027138148439,38.25127551020408,13,0
18598,-0.5007142857142856,0.7247269014136656,-0.9642857142857142,1.0,1.9642857142857142,1.2984294540407284,-0.06892796262858258,38.797193877551024,14,0
18599,-0.5564285714285713,0.6922711070919294,-0.9642857142857142,1.0,1.9642857142857142,1.5410751782209615,0.5899637120604355,39.44260204081631,10,0
18600,-0.7292857142857142,0.4871350020313482,-0.9642857142857142,1.0,1.9642857142857142,2.9001131179984156,6.855382539656167,38.457908163265294,4,0
18601,-0.832142857142857,0.26295514477428517,-0.9999999999999998,0.3214285714285716,1.3214285714285714,3.4368276804548756,11.505072354359497,38.08035714285714,1,0
18602,-0.5428571428571428,0.5903561705981103,-0.9999999999999998,1.0,1.9999999999999998,1.1507449712577977,-0.21174607197405892,32.16071428571428,4,0
18603,-0.5549999999999999,0.547592597704922,-0.9642857142857142,1.0,1.9642857142857142,1.4345844339237852,0.5890831196696888,30.39413265306122,5,0
18604,-0.8085714285714286,0.253220078515242,-0.9642857142857142,0.5714285714285716,1.5357142857142858,3.6425622682445375,15.506642521243975,35.89540816326531,15,0
18605,-0.8371428571428571,0.2887481778368162,-0.9642857142857142,0.5714285714285716,1.5357142857142858,3.509299809501987,12.612598622580188,39.209183673469376,15,0
18606,-0.2792857142857142,0.7956735691044592,-0.9642857142857142,1.0,1.9642857142857142,0.7414055863236004,-1.1697842024974678,35.554846938775505,13,0
18607,8.43769498715119e-17,0.8104231698845451,-0.9642857142857142,1.0,1.9642857142857142,0.19857098110449656,-1.6784501941895373,32.839285714285715,20,0
18608,-0.457142857142857,0.6836277779431656,-0.9642857142857142,1.0,1.9642857142857142,1.345825459126911,0.3310459373391046,33.816326530612244,15,0
18609,-0.5835714285714283,0.39425789239314624,-0.9642857142857142,1.0,1.9642857142857142,2.3716861313507693,7.215909612073439,24.799744897959176,13,0
18610,-0.47499999999999987,0.47682249724352455,-0.9642857142857142,1.0,1.9642857142857142,2.07089181353492,3.8680574716396965,22.649234693877542,19,0
18611,-0.44999999999999984,0.6631711079105805,-0.9642857142857142,1.0,1.9642857142857142,1.4418099801146746,0.5800771959668594,32.114795918367335,16,0
18612,-0.48857142857142855,0.7428722525935864,-0.9642857142857142,1.0,1.9642857142857142,1.3537894953914373,0.037769479228010994,39.52806122448979,17,0
18613,-0.4614285714285713,0.7692376294827528,-0.9642857142857142,1.0,1.9642857142857142,1.204084338398697,-0.40944514118763387,40.23214285714285,12,0
18614,-0.547142857142857,0.716512244081263,-0.9642857142857142,1.0,1.9642857142857142,1.508240598479548,0.43005867512101004,40.63775510204081,8,0
18615,-0.6314285714285712,0.621118149068308,-0.9642857142857142,1.0,1.9642857142857142,1.8089822704045702,1.7467797103069795,39.22448979591836,9,0
18616,-0.6492857142857141,0.5789544587496692,-0.9642857142857142,1.0,1.9642857142857142,1.9852243780861465,2.5742812772267785,37.83801020408162,13,0
18617,-0.6678571428571429,0.5935989335212379,-0.9642857142857142,1.0,1.9642857142857142,2.2789057856480204,3.350934276366167,39.91964285714286,7,0
18618,-0.79,0.43074685970167803,-0.9999999999999998,1.0,1.9999999999999998,3.679066030547408,11.741631007111273,40.482142857142854,3,0
18619,-0.7,0.46406588202230814,-0.9999999999999998,1.0,1.9999999999999998,2.1502390339856947,3.762954611314095,35.26785714285714,4,0
18620,-0.6442857142857141,0.47245343145960866,-0.9999999999999998,1.0,1.9999999999999998,1.8689238274263051,2.6458948989064446,31.915816326530603,10,0
18621,-0.7735714285714286,0.2643445880370729,-0.9642857142857142,0.4642857142857144,1.4285714285714286,3.2667752552605265,11.271427284464858,33.41454081632652,18,0
18622,-0.7335714285714284,0.2934845196348628,-0.8928571428571428,0.5,1.3928571428571428,2.898248431414706,8.976755586157623,31.213010204081623,17,0
18623,-0.7321428571428572,0.24920792892027874,-0.9642857142857142,0.5,1.4642857142857142,2.5972615185172576,9.458295828842601,29.906887755102034,19,0
18624,-0.5778571428571426,0.5626418188568377,-0.9642857142857142,1.0,1.9642857142857142,2.102376671190997,3.261271826581477,32.52423469387754,14,0
18625,-0.19714285714285704,0.8034758673337706,-0.9642857142857142,1.0,1.9642857142857142,0.6142664434373544,-1.3388126780823462,34.221938775510196,16,0
18626,-0.1757142857142856,0.8275498628543202,-0.9642857142857142,1.0,1.9642857142857142,0.4690686059314853,-1.5240086488563436,35.78571428571428,17,0
18627,-0.5564285714285713,0.6535261498757555,-0.9642857142857142,1.0,1.9642857142857142,1.6599263599272924,1.1177060483445835,36.835459183673464,12,0
18628,-0.8028571428571428,0.2842139177106008,-0.9642857142857142,0.9642857142857144,1.9285714285714286,4.899486732214134,27.075510526975382,36.26785714285714,21,0
18629,-0.4321428571428571,0.7853976634775013,-0.9642857142857142,1.0,1.9642857142857142,1.1609468797945064,-0.5743067769550203,40.17984693877551,5,0
18630,0.586690047577077,0.32541114429866846,0.1664643910272685,1.0000492229692832,0.8335848319420147,0.08392513227377028,-1.6034959604340562,22.50488123798809,6,0
18631,0.4643636469913241,0.2720865271398883,0.1664643910272685,1.0000492229692832,0.8335848319420147,0.6994607739893445,-0.7572085854574451,14.48323374490641,7,0
18632,0.7267912930720215,0.32204434205989235,0.172075809525568,1.0000492229692832,0.8279734134437152,-0.5755505029112279,-1.3571980428119783,31.596907096904506,3,0
18633,0.6694164463169686,0.3335438342301414,0.171765089531967,1.0000492229692832,0.8282841334373162,-0.14606819289367143,-1.7905013818744606,27.968493397629157,2,0
18634,0.6738721094964956,0.33601399235347673,0.171765089531967,1.0000492229692832,0.8282841334373162,-0.16876664299609,-1.8052579512621845,28.350451150728965,1,0
18635,0.9034877857816377,0.23999361887878676,0.18752566900937293,1.0000492229692832,0.8125235539599103,-2.298834571260176,3.608318430852866,43.694355807957166,1,0
18636,0.8620638883376942,0.27269502876253504,0.1664643910272685,1.0000492229692832,0.8335848319420147,-1.698028720898927,1.2114673700405305,40.87583631438524,2,0
18637,0.8211981178367131,0.2911713548856742,0.1664643910272685,1.000070758018348,0.8336063669910796,-1.2620780931188693,-0.06250258165698463,37.95735533222598,3,0
18638,0.6755795312435126,0.32856655679187763,0.16738732170133092,1.000070758018348,0.8326834363170172,-0.31512157401799007,-1.5689657645846276,28.21818426386371,5,0
18639,0.5572297312887357,0.3084670779417941,0.16648900251191018,1.000070758018348,0.833581755506438,0.2412404825836096,-1.4264417946239292,20.282845580303274,7,0
18640,0.6267464694056181,0.3347972172289071,0.16648900251191018,1.000070758018348,0.833581755506438,-0.08033571524306184,-1.6625248113261137,25.245015678831365,5,0
18641,0.7576137319778562,0.3267284392295317,0.1664643910272685,1.0000246114846416,0.8335602204573731,-0.8037820166369609,-1.1110478237918313,34.036501994139044,3,0
18642,0.8757555033586987,0.2586602392175042,0.1664643910272685,1.0000246114846416,0.8335602204573731,-1.8553722164725248,1.838054437685435,41.69264105075523,2,0
18643,1.0000246114846414,2.220446049250313e-16,1.0000246114846416,1.0000246114846416,0.0,,,50.00246117875042,0,0
